0.248381053865487	-0.300583491938061	0.586612254163381	0.70981862452344
0.248187070393209	-0.299440742980841	0.587984808523053	0.709233589502659
0.247992151543627	-0.298297978534602	0.589355755708695	0.708645187655971
0.247796301563841	-0.297155202739908	0.590725089769305	0.708053420818607
0.247599524703943	-0.296012419730459	0.592092804758248	0.707458290844917
0.247401825216975	-0.294869633633072	0.593458894733285	0.706859799608349
0.247203207358887	-0.293726848567673	0.594823353756604	0.706257949001445
0.247003675388501	-0.292584068647274	0.596186175894854	0.70565274093583
0.246803233567463	-0.291441297977961	0.597547355219171	0.7050441773422
0.24660188616021	-0.290298540658876	0.598906885805212	0.704432260170314
0.246399637433923	-0.289155800782206	0.600264761733184	0.70381699138898
0.246196491658489	-0.288013082433161	0.601620977087879	0.703198372986049
0.245992453106461	-0.286870389689967	0.602975525958696	0.702576406968399
0.245787526053015	-0.285727726623841	0.604328402439683	0.701951095361928
0.245581714775913	-0.284585097298985	0.605679600629557	0.70132244021154
0.245375023555457	-0.283442505772565	0.607029114631742	0.700690443581138
0.245167456674453	-0.282299956094697	0.608376938554397	0.700055107553606
0.244959018418167	-0.281157452308435	0.609723066510447	0.699416434230806
0.244749713074288	-0.280014998449754	0.611067492617611	0.698774425733558
0.244539544932883	-0.278872598547534	0.612410210998439	0.698129084201634
0.244328518286359	-0.277730256623547	0.613751215780334	0.697480411793745
0.244116637429423	-0.276587976692442	0.615090501095591	0.696828410687528
0.243903906659039	-0.275445762761732	0.616428061081423	0.696173083079535
0.243690330274387	-0.274303618831775	0.617763889879988	0.695514431185219
0.243475912576827	-0.273161548895766	0.619097981638429	0.694852457238924
0.243260657869853	-0.272019556939717	0.620430330508896	0.694187163493872
0.243044570459056	-0.270877646942448	0.621760930648581	0.69351855222215
0.242827654652079	-0.269735822875566	0.623089776219744	0.692846625714697
0.242609914758584	-0.268594088703459	0.62441686138975	0.692171386281292
0.242391355090203	-0.267452448383275	0.625742180331092	0.691492836250541
0.242171979960503	-0.266310905864914	0.627065727221428	0.690810977969865
0.241951793684943	-0.265169465091009	0.628387496243605	0.690125813805483
0.241730800580833	-0.264028129996915	0.629707481585696	0.689437346142404
0.241509004967298	-0.262886904510695	0.631025677441025	0.688745577384411
0.24128641116523	-0.261745792553108	0.632342078008198	0.688050509954046
0.241063023497253	-0.260604798037592	0.633656677491135	0.687352146292601
0.240838846287684	-0.259463924870253	0.6349694700991	0.686650488860097
0.240613883862484	-0.258323176949851	0.63628045004673	0.685945540135278
0.240388140549227	-0.257182558167786	0.637589611554065	0.685237302615594
