-0.00803575545598947	-0.480156018160609	-0.014123650295633	0.877032580558287
-0.00758820454696825	-0.479205821629506	-0.0126511032577011	0.877578571556135
-0.00714143528571217	-0.478254644734119	-0.0111776689737375	0.878121036309127
-0.00669544655343349	-0.477302493124253	-0.00970335305727746	0.878659971770803
-0.0062502372237965	-0.476349372448219	-0.00822816113024064	0.879195374912339
-0.00580580616294118	-0.475395288352802	-0.00675209882290348	0.879727242722562
-0.00536215222950689	-0.474440246483224	-0.00527517177387165	0.880255572207959
-0.00491927427465608	-0.473484252483107	-0.00379738563005225	0.880780360392703
-0.00447717114209808	-0.472527311994435	-0.00231874604662605	0.881301604318663
-0.00403584166811299	-0.471569430657514	-0.000839258687019684	0.881819301045421
-0.0035952846815755	-0.470610614110942	0.000641070777122286	0.882333447650286
-0.00315549900397889	-0.469650867991565	0.0021222366659653	0.882844041228313
-0.00271648344945902	-0.468690197934445	0.00360423329151284	0.883351078892316
-0.00227823682481836	-0.467728609572823	0.00508705495763445	0.883854557772885
-0.00184075792955014	-0.466766108538077	0.00657069596009393	0.884354475018397
-0.00140404555586252	-0.465802700459692	0.00805515058657745	0.884850827795038
-0.000968098488702692	-0.46483839096522	0.0095404131167219	0.88534361328681
-0.000532915505781316	-0.463873185680243	0.011026477822143	0.885832828695552
-9.84953775966333e-05	-0.46290709022834	0.012513338966464	0.886318471240954
0.000335163132540998	-0.461940110231045	0.0140009908053437	0.886800538160568
0.000768061268484764	-0.460972251307814	0.0154894275865051	0.887279026709826
0.00120020028122695	-0.46000351907599	0.016978643549764	0.887753934162051
0.00163158142887436	-0.459033919150764	0.0184686329270576	0.888225257808477
0.00206220597662382	-0.458063457145139	0.019959389942473	0.888692994958257
0.00249207519673742	-0.457092138669894	0.0214509088122758	0.889157142938482
0.0029211903685181	-0.456119969333551	0.0229431837449392	0.889617699094188
0.00334955277828473	-0.455146954742332	0.0244362089411727	0.89007466078838
0.00377716371934741	-0.454173100500132	0.0259299785939507	0.890528025402037
0.00420402449198266	-0.453198412208475	0.0274244868885417	0.89097779033413
0.00463013640340845	-0.452222895466482	0.0289197280025372	0.891423953001632
0.00505550076775956	-0.451246555870834	0.0304156961058806	0.891866510839538
0.00548011890606242	-0.450269399015738	0.0319123853608967	0.89230546130087
0.00590399214621009	-0.449291430492889	0.0334097899223202	0.892740801856697
0.00632712182293727	-0.448312655891436	0.0349079039373255	0.893172529996141
0.00674950927779509	-0.447333080797943	0.0364067215455554	0.893600643226399
0.0071711558591263	-0.446352710796359	0.0379062368791509	0.894025139072748
0.00759206292203976	-0.445371551467979	0.0394064440627805	0.894446015078562
0.00801223182838517	-0.444389608391408	0.040907337213669	0.894863268805322
0.00843166394672798	-0.443406887142528	0.0424089104416278	0.89527689783263
0.00885036065232399	-0.442423393294459	0.0439111578490837	0.895686899758221
0.00926832332709392	-0.441439132417527	0.0454140735311091	0.896093272197976
0.00968555335959806	-0.440454110079229	0.046917651575451	0.896496012785934
0.0101020521450108	-0.439468331844197	0.0484218860625613	0.896895119174301
0.0105178210850951	-0.438481803274159	0.0499267710656261	0.897290589033466
0.0109328615881769	-0.437494529927911	0.0514323006505953	0.897682420052012
0.0113471750691195	-0.436506517361277	0.0529384688762131	0.898070609936725
0.011760762949298	-0.435517771127076	0.0544452697940474	0.89845515641261
0.0121736266565736	-0.434528296775085	0.0559526974485195	0.898836057222898
0.012585767625268	-0.43353809985201	0.0574607458769347	0.899213310129058
0.0129971872961371	-0.432547185901443	0.058969409109512	0.899586912910813
0.0134078871163458	-0.431555560463832	0.0604786811694142	0.899956863366146
0.0138178685394421	-0.430563229076449	0.0619885560727779	0.900323159311311
0.0142271330253305	-0.429570197273348	0.0634990278287439	0.900685798580849
0.0146356820402469	-0.428576470585337	0.0650100904394875	0.901044779027592
0.0150435170567324	-0.427582054539943	0.0665217379002486	0.901400098522679
0.0154506395536067	-0.426586954661372	0.0680339641993616	0.901751754955565
0.0158570510159428	-0.425591176470483	0.0695467633182871	0.902099746234028
0.0162627529350404	-0.424594725484744	0.0710601292316406	0.902444070284187
