0.0363051762547433	-0.0225827020245016	0.838398872748849	0.543377664170919
0.0359591692778999	-0.0211157170053005	0.839054903649533	0.542446249228316
0.035613557570703	-0.0196494073600947	0.839708508047645	0.541511954457106
0.0352683456907595	-0.0181837777349276	0.84035968275306	0.540574784486569
0.0349235381895914	-0.0167188327681069	0.84100842458267	0.539634743963143
0.0345791396125976	-0.0152545770901911	0.841654730360397	0.538691837550393
0.0342351544990144	-0.0137910153239754	0.842298596917211	0.537746069928977
0.0338915873818778	-0.0123281520844783	0.84294002109115	0.536797445796615
0.033548442787985	-0.0108659919789276	0.843578999727337	0.53584596986806
0.0332057252378554	-0.00940453960674721	0.844215529677993	0.534891646875065
0.0328634392456932	-0.00794379955954366	0.844849607802461	0.533934481566352
0.0325215893193486	-0.00648377642109236	0.845481230967223	0.532974478707578
0.0321801799602796	-0.00502447476732461	0.84611039604591	0.532011643081305
0.0318392156635144	-0.00356589916631412	0.846737099919328	0.531045979486969
0.031498700917613	-0.00210805417826402	0.847361339475471	0.530077492740844
0.0311586402046294	-0.000650944355493477	0.84798311160954	0.529106187676016
0.0308190380000737	0.000805425757575105	0.848602413223959	0.528132069142343
0.0304798987728742	0.00226105162442923	0.849219241228394	0.527155142006429
0.03014122698534	0.00371592871647915	0.849833592539768	0.526175411151589
0.029803027093123	0.00517005251307066	0.850445464082282	0.525192881477816
0.0294653035451806	0.00662341850149801	0.851054852787427	0.524207557901748
0.0291280607837378	0.00807602217701641	0.851661755594007	0.523219445356639
0.0287913032442505	0.0095278590428548	0.852266169448152	0.522228548792319
0.0284550353553671	0.0109789246102284	0.852868091303336	0.521234873175166
0.0281192615388922	0.0124292143983509	0.853467518120396	0.520238423488076
0.0277839862097489	0.0138787239344473	0.854064446867547	0.51923920473042
0.0274492137759416	0.0153274487537661	0.8546588745204	0.518237221918019
0.0271149486385192	0.0167753843995915	0.85525079806198	0.517232480083108
0.0267811951915379	0.0182225264232553	0.855840214482741	0.516224984274301
0.0264479578220243	0.0196688703841498	0.856427120780583	0.515214739556562
0.0261152409099389	0.0211144118497391	0.857011513960873	0.514201751011164
0.0257830488281388	0.0225591463955714	0.857593391036457	0.513186023735662
0.0254513859423413	0.0240030696052909	0.858172749027679	0.512167562843855
0.0251202566110874	0.0254461770706497	0.858749584962398	0.511146373465754
0.024789665185705	0.0268884643915193	0.859323895876005	0.510122460747545
0.0244596160102725	0.0283299271759026	0.85989567881144	0.509095829851562
0.0241301134215827	0.0297705610399455	0.860464930819208	0.508066485956241
0.023801161749106	0.0312103616079481	0.861031648957396	0.507034434256099
0.0234727653149546	0.0326493245123766	0.861595830291689	0.505999679961687
0.0231449284338461	0.0340874453938747	0.86215747189539	0.504962228299565
0.0228176554130674	0.0355247199012744	0.862716570849432	0.503922084512261
0.0224909505524392	0.0369611436916081	0.863273124242401	0.50287925385824
0.0221648181442791	0.0383967124301189	0.863827129170543	0.501833741611868
0.0218392624733667	0.0398314217902727	0.864378582737792	0.500785553063376
0.0215142878169074	0.0412652674537683	0.864927482055776	0.499734693518826
0.0211898984444968	0.0426982451105491	0.865473824243843	0.498681168300075
0.020866098618085	0.0441303504588137	0.866017606429072	0.497624982744741
0.0205428925919411	0.0455615792050267	0.866558825746287	0.496566142206168
0.0202202846126179	0.0469919270639296	0.867097479338082	0.495504652053386
0.0198982789189165	0.0484213897585514	0.86763356435483	0.494440517671083
0.0195768797418506	0.0498499630202194	0.868167077954703	0.493373744459562
0.0192560913046119	0.0512776425885696	0.868698017303685	0.492304337834712
0.0189359178225347	0.0527044242115573	0.869226379575594	0.491232303227965
0.0186163635030606	0.0541303036454673	0.869752161952094	0.490157646086266
0.0182974325457041	0.0555552766549246	0.870275361622712	0.489080371872035
0.0179791291420171	0.0569793390129044	0.870795975784854	0.488000486063131
