0.185296111300886	-0.378950449358807	0.398502740208794	0.81440620952545
0.185335765970431	-0.377829816088468	0.400006531331446	0.814180605774231
0.185374431613952	-0.376708849773764	0.401509533084078	0.813951385187431
0.18541211153709	-0.375587555266838	0.403011739185447	0.813718547965301
0.185448809050534	-0.374465937414274	0.404513143354357	0.81348209432769
0.18548452746999	-0.373344001057076	0.406013739309688	0.813242024514039
0.185519270116143	-0.372221751030642	0.407513520770429	0.812998338783386
0.185553040314618	-0.37109919216474	0.409012481455711	0.812751037414361
0.185585841395945	-0.369976329283488	0.410510615084841	0.812500120705185
0.185617676695525	-0.368853167205325	0.41200791537733	0.81224558897367
0.185648549553586	-0.367729710742988	0.413504376052928	0.811987442557215
0.185678463315154	-0.366605964703494	0.414999990831655	0.811725681812809
0.185707421330012	-0.365481933888107	0.416494753433837	0.811460307117023
0.185735426952663	-0.364357623092325	0.417988657580133	0.811191318866013
0.185762483542297	-0.363233037105846	0.41948169699157	0.810918717475515
0.185788594462747	-0.362108180712555	0.420973865389576	0.810642503380843
0.18581376308246	-0.360983058690493	0.42246515649601	0.810362677036889
0.185837992774456	-0.359857675811837	0.423955564033197	0.810079238918118
0.185861286916291	-0.358732036842877	0.425445081723957	0.809792189518568
0.185883648890022	-0.357606146543991	0.426933703291642	0.809501529351843
0.185905082082167	-0.356480009669624	0.428421422460163	0.809207258951116
0.185925589883672	-0.355353630968265	0.429908232954028	0.808909378869119
0.18594517568987	-0.354227015182424	0.431394128498368	0.808607889678148
0.18596384290045	-0.353100167048609	0.432879102818975	0.808302791970052
0.18598159491941	-0.351973091297302	0.434363149642331	0.807994086356236
0.185998435155032	-0.350845792652938	0.435846262695641	0.807681773467653
0.186014367019837	-0.349718275833884	0.437328435706867	0.807365853954804
0.186029393930548	-0.348590545552413	0.438809662404758	0.807046328487731
0.186043519308059	-0.347462606514684	0.440289936518883	0.806723197756015
0.186056746577391	-0.34633446342072	0.441769251779666	0.806396462468774
0.18606907916766	-0.345206120964385	0.443247601918413	0.806066123354652
0.186080520512037	-0.344077583833361	0.444724980667349	0.805732181161825
0.186091074047712	-0.342948856709125	0.446201381759649	0.805394636657988
0.186100743215857	-0.341819944266934	0.447676798929471	0.805053490630354
0.186109531461589	-0.340690851175794	0.449151225911985	0.804708743885651
0.186117442233933	-0.339561582098443	0.450624656443411	0.804360397250113
0.186124478985784	-0.338432141691328	0.452097084261046	0.804008451569479
0.186130645173871	-0.337302534604587	0.453568503103299	0.803652907708989
0.186135944258718	-0.33617276548202	0.455038906709725	0.803293766553373
0.18614037970461	-0.335042838961074	0.456508288821053	0.802931029006852
0.186143954979554	-0.333912759672819	0.457976643179222	0.80256469599313
0.18614667355524	-0.332782532241927	0.459443963527411	0.802194768455388
0.186148538907009	-0.331652161286651	0.460910243610074	0.80182124735628
0.18614955451381	-0.330521651418803	0.46237547717297	0.801444133677929
0.186149723858167	-0.329391007243734	0.463839657963197	0.801063428421914
0.186149050426139	-0.328260233360311	0.465302779729223	0.800679132609274
0.186147537707287	-0.3271293343609	0.466764836220918	0.800291247280494
0.18614518919463	-0.325998314831341	0.46822582118959	0.799899773495502
0.186142008384615	-0.324867179350928	0.469685728388012	0.799504712333665
0.186137998777075	-0.323735932492392	0.471144551570458	0.799106064893778
0.186133163875195	-0.322604578821874	0.472602284492735	0.798703832294061
0.186127507185471	-0.32147312289891	0.474058920912215	0.798298015672149
0.186121032217677	-0.320341569276408	0.475514454587865	0.797888616185091
0.186113742484826	-0.319209922500628	0.476968879280284	0.797475635009336
0.186105641503131	-0.318078187111162	0.478422188751732	0.797059073340732
0.186096732791971	-0.316946367640913	0.479874376766162	0.796638932394515
0.186087019873851	-0.315814468616075	0.481325437089255	0.796215213405303
